Timestamp,Algo_ms,Loop_ms,FPS,Pos_X,Pos_Y,Pos_Z,Roll,Pitch,Yaw
14:16:55.616,16.14,20.76,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:16:55.951,17.81,22.23,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:16:56.288,21.62,24.97,29.70,0.000,0.000,0.000,0.00,0.00,0.00
14:16:56.623,16.06,19.95,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:16:56.958,19.35,23.45,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:16:57.294,16.67,20.86,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:16:57.628,18.48,24.92,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:16:57.965,16.46,22.25,29.75,0.000,0.000,0.000,0.00,0.00,0.00
14:16:58.300,16.17,20.38,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:16:58.635,18.69,22.47,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:16:58.971,19.21,22.56,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:16:59.306,17.03,20.60,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:16:59.641,16.87,20.75,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:16:59.976,16.34,20.24,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:00.312,18.63,22.53,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:00.647,19.80,23.17,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:00.981,16.14,19.65,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:01.317,19.77,24.75,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:01.653,18.18,22.42,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:01.989,17.19,21.52,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:02.324,16.95,22.23,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:02.659,15.21,18.68,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:02.994,17.84,21.67,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:03.329,19.67,23.29,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:03.664,17.44,21.77,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:04.000,17.57,21.43,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:04.335,16.50,20.64,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:04.671,16.38,19.79,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:05.006,15.47,19.02,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:05.341,15.67,19.26,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:05.676,17.75,21.61,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:06.012,17.57,22.05,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:06.348,15.95,19.35,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:06.685,17.05,20.14,29.71,0.000,0.000,0.000,0.00,0.00,0.00
14:17:07.020,15.40,18.92,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:07.355,20.86,24.98,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:07.690,16.91,21.10,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:08.027,17.88,21.41,29.73,0.000,0.000,0.000,0.00,0.00,0.00
14:17:08.362,18.75,22.21,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:08.697,15.23,19.43,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:09.032,15.80,19.70,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:09.368,17.28,20.67,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:09.703,15.80,20.35,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:10.038,18.23,22.08,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:10.374,18.91,22.79,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:10.709,17.00,20.32,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:11.044,16.42,19.83,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:11.379,15.31,18.84,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:11.715,17.97,22.00,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:12.051,22.50,27.37,29.74,0.000,0.000,0.000,0.00,0.00,0.00
14:17:12.387,16.06,19.36,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:12.722,17.85,24.48,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:13.057,15.69,19.21,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:13.393,16.99,20.96,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:13.728,18.60,22.30,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:14.064,15.52,18.94,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:14.399,18.86,22.46,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:14.734,17.41,21.47,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:15.070,17.88,22.36,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:15.406,19.44,22.62,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:15.741,15.27,18.78,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:16.076,19.43,23.13,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:16.411,18.19,22.36,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:16.746,15.40,19.99,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:17.081,16.04,20.85,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:17.416,14.73,19.74,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:17.751,16.30,20.21,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:18.087,18.37,23.61,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:18.421,16.01,19.64,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:18.757,18.71,22.59,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:19.092,16.19,20.50,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:19.427,17.13,20.34,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:19.762,16.78,21.15,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:20.097,15.24,18.74,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:20.432,18.65,23.05,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:20.768,26.88,31.09,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:21.103,16.45,20.05,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:21.438,18.43,22.11,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:21.774,16.83,20.87,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:22.109,15.94,20.24,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:22.444,18.37,21.66,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:22.780,16.01,19.60,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:23.115,18.54,22.31,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:23.450,18.53,22.55,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:23.786,23.45,27.34,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:24.121,18.34,22.52,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:24.457,15.77,19.24,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:24.792,17.83,21.62,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:25.127,26.06,29.72,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:25.465,17.79,21.18,29.57,0.000,0.000,0.000,0.00,0.00,0.00
14:17:25.802,16.61,20.60,29.62,0.000,0.000,0.000,0.00,0.00,0.00
14:17:26.138,17.02,20.48,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:26.473,20.10,24.46,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:26.808,18.86,22.38,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:27.144,17.92,21.14,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:27.479,17.15,20.63,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:27.814,15.74,20.52,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:28.149,16.59,21.16,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:28.484,17.44,20.84,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:28.820,22.87,26.58,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:29.156,18.68,22.55,29.73,0.000,0.000,0.000,0.00,0.00,0.00
14:17:29.492,17.17,21.98,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:29.827,18.08,22.17,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:30.163,16.01,19.72,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:30.498,16.09,20.57,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:30.833,18.61,22.53,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:31.168,18.55,22.03,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:31.505,16.98,20.28,29.61,0.000,0.000,0.000,0.00,0.00,0.00
14:17:31.841,17.59,22.28,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:32.176,16.96,20.41,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:32.512,21.86,29.82,29.74,0.000,0.000,0.000,0.00,0.00,0.00
14:17:32.847,17.99,21.55,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:33.182,16.27,20.27,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:33.517,17.37,21.32,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:33.853,15.58,21.17,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:34.188,16.01,20.23,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:34.524,18.94,22.23,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:34.859,17.09,20.55,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:35.194,17.95,21.39,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:35.529,18.15,22.51,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:35.864,17.14,20.48,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:36.200,18.65,23.04,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:36.535,17.23,20.64,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:36.872,16.90,20.73,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:37.207,18.10,21.80,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:37.542,17.27,20.71,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:37.878,21.10,24.79,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:38.215,16.92,21.21,29.71,0.000,0.000,0.000,0.00,0.00,0.00
14:17:38.550,17.41,21.29,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:38.885,19.80,23.55,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:39.221,15.84,20.52,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:39.556,18.68,22.24,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:39.893,15.98,20.06,29.74,0.000,0.000,0.000,0.00,0.00,0.00
14:17:40.228,17.63,21.24,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:40.564,18.19,21.51,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:40.899,16.25,19.74,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:41.235,17.57,21.45,29.75,0.000,0.000,0.000,0.00,0.00,0.00
14:17:41.571,16.41,20.54,29.76,0.000,0.000,0.000,0.00,0.00,0.00
14:17:41.908,17.27,20.87,29.66,0.000,0.000,0.000,0.00,0.00,0.00
14:17:42.244,19.50,22.86,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:42.584,17.44,20.83,29.42,0.000,0.000,0.000,0.00,0.00,0.00
14:17:42.919,18.05,21.50,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:43.255,17.55,21.41,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:43.590,17.62,21.07,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:43.925,17.94,21.48,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:44.261,15.46,19.06,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:44.596,18.52,22.35,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:44.931,17.28,22.07,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:45.266,17.75,28.86,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:45.602,18.49,22.12,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:45.937,16.10,20.44,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:46.273,17.97,22.02,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:46.608,18.18,22.33,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:46.943,17.36,20.80,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:47.278,17.26,21.08,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:47.613,15.79,20.46,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:47.948,17.81,21.77,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:48.283,18.51,21.70,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:48.619,15.82,19.35,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:48.954,18.40,22.10,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:49.290,17.00,21.18,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:49.625,17.30,20.90,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:49.961,18.87,23.14,29.74,0.000,0.000,0.000,0.00,0.00,0.00
14:17:50.296,15.74,19.19,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:50.632,19.04,22.42,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:50.967,19.51,23.07,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:51.303,15.91,20.80,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:51.638,21.80,25.35,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:17:51.973,15.99,19.97,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:52.308,16.37,19.88,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:52.644,17.71,21.04,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:52.980,15.83,19.44,29.77,0.000,0.000,0.000,0.00,0.00,0.00
14:17:53.315,18.63,22.31,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:17:53.652,18.31,22.38,29.63,0.000,0.000,0.000,0.00,0.00,0.00
14:17:53.988,16.58,20.30,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:54.323,16.31,19.63,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:54.658,15.78,19.22,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:54.994,27.15,30.73,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:55.330,15.82,19.80,29.70,0.000,0.000,0.000,0.00,0.00,0.00
14:17:55.666,17.26,21.63,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:56.002,18.46,22.18,29.78,0.000,0.000,0.000,0.00,0.00,0.00
14:17:56.338,15.20,18.79,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:17:56.673,18.76,22.61,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:57.007,18.60,22.42,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:17:57.343,14.28,17.72,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:57.678,18.65,22.45,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:17:58.013,16.11,20.22,29.80,0.000,0.000,0.000,0.00,0.00,0.00
14:17:58.349,17.47,21.19,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:58.684,17.27,21.34,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:17:59.020,15.96,20.62,29.71,0.000,0.000,0.000,0.00,0.00,0.00
14:17:59.356,17.88,21.57,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:17:59.691,16.43,20.47,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:18:00.026,16.61,20.83,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:18:00.361,17.42,22.30,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:18:00.697,15.43,18.90,29.79,0.000,0.000,0.000,0.00,0.00,0.00
14:18:01.032,20.22,24.03,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:18:01.367,18.26,22.41,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:18:01.702,15.33,19.99,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:18:02.037,17.94,22.04,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:18:02.373,15.03,19.33,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:18:02.708,16.35,19.99,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:18:03.043,19.19,22.53,29.82,0.000,0.000,0.000,0.00,0.00,0.00
14:18:03.378,15.97,19.47,29.86,0.000,0.000,0.000,0.00,0.00,0.00
14:18:03.714,23.37,26.98,29.81,0.000,0.000,0.000,0.00,0.00,0.00
14:18:04.049,16.81,21.78,29.83,0.000,0.000,0.000,0.00,0.00,0.00
14:18:04.384,17.71,21.33,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:18:04.719,17.17,21.40,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:18:05.054,17.48,20.97,29.84,0.000,0.000,0.000,0.00,0.00,0.00
14:18:05.389,17.50,21.60,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:18:05.724,21.05,24.28,29.85,0.000,0.000,0.000,0.00,0.00,0.00
14:18:06.059,19.16,22.64,29.85,0.000,0.000,0.000,0.00,0.00,0.00
